4.8746703289    -14.6641596523  465.5754469374  4.4501576321    4.4501576321    0.1 0.1000  -0.01
88.5101376552   17.4739731897   398.2210939625  4.4501576321    4.4501576321    0.1 0.1000  0.01
52.3828174841   -27.9876131530  257.0345634460  4.4501576321    4.4501576321    0.1 0.1000  -0.01
62.3753565105   -35.9045255239  688.5731310398  4.4501576321    4.4501576321    0.1 0.1000  -0.01
67.3428334558   -2.8952003659   465.4091651335  4.4501576321    4.4501576321    0.1 0.1000  0.01
74.5431616994   -26.5916830397  425.5541210511  4.4501576321    4.4501576321    0.1 0.1000  -0.01
88.8959722034   -13.7781000367  155.8803214333  4.4501576321    4.4501576321    0.1 0.1000  0.01
29.0079774471   13.5642391858   463.7759586549  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.8275926807    47.7793626495   288.4444157637  4.4501576321    4.4501576321    0.1 0.1000  -0.01
24.7419446415   -2.2512158688   923.3259817151  4.4501576321    4.4501576321    0.1 0.1000  0.01
4.7772991750    -15.9073859939  157.7566856965  4.4501576321    4.4501576321    0.1 0.1000  -0.01
11.7889278873   -30.6062262580  802.3348250031  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.6972078481   57.7875840873   114.7803695440  4.4501576321    4.4501576321    0.1 0.1000  0.01
3.5816722101    4.8983019353    559.6497792114  4.4501576321    4.4501576321    0.1 0.1000  -0.01
15.3703192734   -32.3483715783  534.5881013230  4.4501576321    4.4501576321    0.1 0.1000  0.01
5.6411277655    -66.0781582910  111.6777870557  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.0104474699   -63.7155815016  748.4214134781  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.1167671109   -10.5243269239  936.1353637190  4.4501576321    4.4501576321    0.1 0.1000  -0.01
46.2452598932   -44.6340563176  195.7875573022  4.4501576321    4.4501576321    0.1 0.1000  -0.01
35.1684665481   -38.3428996554  368.5384236752  4.4501576321    4.4501576321    0.1 0.1000  -0.01
58.7929525133   43.1871023303   540.4722989859  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.8062640681   -2.2011873686   289.0317203645  4.4501576321    4.4501576321    0.1 0.1000  0.01
2.6695665980    63.2822704298   152.4172540309  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.3380869963   17.9841534912   125.0823330747  4.4501576321    4.4501576321    0.1 0.1000  0.01
61.3452037215   51.1206182263   147.2633971744  4.4501576321    4.4501576321    0.1 0.1000  0.01
20.2605467157   31.7516101954   292.5802722427  4.4501576321    4.4501576321    0.1 0.1000  -0.01
78.2976139553   -41.1109319054  145.5359096111  4.4501576321    4.4501576321    0.1 0.1000  -0.01
77.2769941639   57.3309881743   232.1278112989  4.4501576321    4.4501576321    0.1 0.1000  0.01
67.2259247312   -1.5298708797   105.1306062853  4.4501576321    4.4501576321    0.1 0.1000  -0.01
46.2445020566   -2.6943437009   419.0499341141  4.4501576321    4.4501576321    0.1 0.1000  0.01
0.6260283015    -13.0431271320  661.8076660036  4.4501576321    4.4501576321    0.1 0.1000  0.01
51.2307047166   46.1433572259   434.2465893792  4.4501576321    4.4501576321    0.1 0.1000  0.01
49.6498898597   -2.2872954721   514.6919558507  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.0491686413   -26.2341361672  635.6364448222  4.4501576321    4.4501576321    0.1 0.1000  0.01
34.8831153942   -59.0814885119  938.0112201289  4.4501576321    4.4501576321    0.1 0.1000  -0.01
46.7067429505   -22.4036800384  588.6090716433  4.4501576321    4.4501576321    0.1 0.1000  0.01
37.5587179940   -32.1954329504  189.3016898883  4.4501576321    4.4501576321    0.1 0.1000  -0.01
51.0214243026   9.2393672219    195.0545098161  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.7693023228   23.4839411015   599.8415529266  4.4501576321    4.4501576321    0.1 0.1000  -0.01
38.2055761259   47.4799912863   474.1470735504  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.8088592170   -14.6291518441  519.5676348517  4.4501576321    4.4501576321    0.1 0.1000  0.01
47.2994637715   -28.2363824092  910.2222484567  4.4501576321    4.4501576321    0.1 0.1000  -0.01
84.0483208485   7.3561702789    228.9651647403  4.4501576321    4.4501576321    0.1 0.1000  -0.01
50.6424875468   -19.2724110819  389.1867299320  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.8963172983   -33.0769382229  836.9641833601  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.4373308602    39.0895277233   560.6424744951  4.4501576321    4.4501576321    0.1 0.1000  0.01
59.5841451255   45.3066046181   109.8401873907  4.4501576321    4.4501576321    0.1 0.1000  -0.01
14.6341568940   -34.8582895942  901.1417384274  4.4501576321    4.4501576321    0.1 0.1000  0.01
1.9207063311    -40.8799068353  919.0941889526  4.4501576321    4.4501576321    0.1 0.1000  -0.01
87.5865201554   23.4421203518   130.1129488926  4.4501576321    4.4501576321    0.1 0.1000  0.01
1.5585984204    -15.8840977416  241.6333732533  4.4501576321    4.4501576321    0.1 0.1000  0.01
83.9373833750   -45.1374714278  158.0538566258  4.4501576321    4.4501576321    0.1 0.1000  0.01
7.8779968492    19.8067815227   147.3990766781  4.4501576321    4.4501576321    0.1 0.1000  0.01
11.3277476320   32.5455759978   660.5510467704  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.9035033845   46.2658225748   126.5401217565  4.4501576321    4.4501576321    0.1 0.1000  -0.01
88.3770998590   -31.9820023148  252.2647600170  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.9321105246    -32.2561797677  770.4543410376  4.4501576321    4.4501576321    0.1 0.1000  0.01
10.3605998248   -58.1462079118  908.8308599646  4.4501576321    4.4501576321    0.1 0.1000  -0.01
18.8938516243   -65.0971201151  260.6554730841  4.4501576321    4.4501576321    0.1 0.1000  0.01
89.1822896734   15.6487581256   456.5758429416  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.7490181918   11.4169284822   660.9234830697  4.4501576321    4.4501576321    0.1 0.1000  0.01
55.6915318040   10.6462306720   605.3221053444  4.4501576321    4.4501576321    0.1 0.1000  0.01
57.6435356806   0.3748547775    439.0410180095  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.0920138829    -58.9454813600  810.0125112466  4.4501576321    4.4501576321    0.1 0.1000  -0.01
9.7206867115    25.5320960267   165.1397758046  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.1845444399   7.6460347730    948.6715081549  4.4501576321    4.4501576321    0.1 0.1000  0.01
54.1431250205   -36.1481521943  222.9861968953  4.4501576321    4.4501576321    0.1 0.1000  0.01
13.2200520806   -11.3674127478  888.7622200697  4.4501576321    4.4501576321    0.1 0.1000  0.01
62.8780558866   35.8506323944   225.1960242615  4.4501576321    4.4501576321    0.1 0.1000  0.01
4.2152560985    27.8605260888   198.8120569567  4.4501576321    4.4501576321    0.1 0.1000  0.01
25.5038874229   -47.6313639589  666.2248637710  4.4501576321    4.4501576321    0.1 0.1000  0.01
56.8140963099   -60.6202645837  378.8935317945  4.4501576321    4.4501576321    0.1 0.1000  0.01
16.3280283304   -21.8888942074  422.5968832795  4.4501576321    4.4501576321    0.1 0.1000  0.01
49.0412149753   4.5394593466    593.8649758742  4.4501576321    4.4501576321    0.1 0.1000  -0.01
37.0249672602   55.5680811476   355.6682999988  4.4501576321    4.4501576321    0.1 0.1000  0.01
86.1405781780   19.4578687613   351.5261695088  4.4501576321    4.4501576321    0.1 0.1000  0.01
44.4832586518   -24.6474356191  761.5470707306  4.4501576321    4.4501576321    0.1 0.1000  -0.01
33.7191612735   50.4645717201   130.4903546671  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.4915156008    -21.6501321135  371.1775056120  4.4501576321    4.4501576321    0.1 0.1000  -0.01
76.9365225112   25.6083640557   805.8312209884  4.4501576321    4.4501576321    0.1 0.1000  0.01
1.9524848426    48.2243991257   568.8730434189  4.4501576321    4.4501576321    0.1 0.1000  0.01
19.6650433049   -34.9798004746  232.6291130443  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.2576458473   -1.6052064746   903.8419546297  4.4501576321    4.4501576321    0.1 0.1000  -0.01
81.6085243278   0.9990949500    552.5331793412  4.4501576321    4.4501576321    0.1 0.1000  -0.01
33.6345737128   19.9555258696   517.7146412169  4.4501576321    4.4501576321    0.1 0.1000  0.01
64.3325214320   -22.4060106477  153.7653670943  4.4501576321    4.4501576321    0.1 0.1000  -0.01
75.5711405370   -1.1677195648   225.7625718489  4.4501576321    4.4501576321    0.1 0.1000  -0.01
54.1255425246   -30.9708515686  917.3173468699  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.0762182242    -55.8025084797  121.5921326772  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.7818402333   6.4149557014    384.9947534819  4.4501576321    4.4501576321    0.1 0.1000  -0.01
51.0549484271   -22.7855939964  582.1232498374  4.4501576321    4.4501576321    0.1 0.1000  -0.01
30.5482601681   -52.1415473738  178.6989769266  4.4501576321    4.4501576321    0.1 0.1000  0.01
28.2133855696   42.8011183366   417.7588207699  4.4501576321    4.4501576321    0.1 0.1000  0.01
88.4231294740   -15.3125556285  350.2727635294  4.4501576321    4.4501576321    0.1 0.1000  0.01
84.1389454846   5.8166552701    174.8836274305  4.4501576321    4.4501576321    0.1 0.1000  -0.01
20.1447046133   -25.0199757632  768.5273011570  4.4501576321    4.4501576321    0.1 0.1000  0.01
29.1005156781   -24.4155860323  638.3768485263  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.6586607458   27.9859515687   675.6336259624  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.4256782479   30.6080477433   516.7971827728  4.4501576321    4.4501576321    0.1 0.1000  0.01
23.6617128152   19.9568228927   673.3500632612  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.1065769238   -70.1046782676  452.5419847630  4.4501576321    4.4501576321    0.1 0.1000  0.01
19.4258075292   10.0803210355   208.2742069553  4.4501576321    4.4501576321    0.1 0.1000  0.01
57.7810434368   56.9299402922   327.6047820318  4.4501576321    4.4501576321    0.1 0.1000  0.01
80.8253729845   -48.6638737121  243.7243779421  4.4501576321    4.4501576321    0.1 0.1000  0.01
6.4944316936    57.5720165873   186.4617109908  4.4501576321    4.4501576321    0.1 0.1000  -0.01
28.1321350955   3.9683285061    517.0772231521  4.4501576321    4.4501576321    0.1 0.1000  0.01
41.9277749580   0.1347263903    877.9418463248  4.4501576321    4.4501576321    0.1 0.1000  0.01
80.4812003210   26.9206663932   391.6041372305  4.4501576321    4.4501576321    0.1 0.1000  -0.01
77.7114727063   -62.1181109958  176.1057358829  4.4501576321    4.4501576321    0.1 0.1000  -0.01
44.4800085554   47.7072547913   322.0626585784  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.1088156718   54.6924447179   125.5415436616  4.4501576321    4.4501576321    0.1 0.1000  0.01
4.7639787453    -19.9672780138  177.3536013835  4.4501576321    4.4501576321    0.1 0.1000  0.01
21.7230707012   16.4358052089   267.9614108485  4.4501576321    4.4501576321    0.1 0.1000  0.01
58.5686261723   9.8743828550    108.5098070154  4.4501576321    4.4501576321    0.1 0.1000  -0.01
44.5115361501   11.2078897405   817.1954462615  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.5520521921   14.8421010016   187.6594244753  4.4501576321    4.4501576321    0.1 0.1000  0.01
18.0820441810   -69.2994438926  608.7840603595  4.4501576321    4.4501576321    0.1 0.1000  -0.01
49.4471665897   20.0588475901   296.5203000299  4.4501576321    4.4501576321    0.1 0.1000  0.01
56.9188078727   0.2099091050    654.5515759747  4.4501576321    4.4501576321    0.1 0.1000  -0.01
25.7902256115   -30.8385878277  233.6782433555  4.4501576321    4.4501576321    0.1 0.1000  -0.01
22.8694068480   16.5159717474   281.7116250484  4.4501576321    4.4501576321    0.1 0.1000  -0.01
89.3964375936   -29.1074986385  927.8907035072  4.4501576321    4.4501576321    0.1 0.1000  -0.01
35.1582522816   52.0643943355   749.4226873822  4.4501576321    4.4501576321    0.1 0.1000  -0.01
1.8774402744    70.0662961911   107.7692981143  4.4501576321    4.4501576321    0.1 0.1000  -0.01
16.4933424585   -29.8936505614  322.5525359665  4.4501576321    4.4501576321    0.1 0.1000  0.01
58.0225807524   23.7942968233   232.9289008707  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.7345205498   34.7302196318   822.9607720784  4.4501576321    4.4501576321    0.1 0.1000  -0.01
43.1075034990   -38.5689343831  135.1376377311  4.4501576321    4.4501576321    0.1 0.1000  -0.01
86.7157859756   16.0150224074   564.5756943598  4.4501576321    4.4501576321    0.1 0.1000  -0.01
55.0771626271   25.4650058490   379.4824310695  4.4501576321    4.4501576321    0.1 0.1000  -0.01
4.4176215642    9.4681492136    754.5824747112  4.4501576321    4.4501576321    0.1 0.1000  -0.01
29.3267620493   27.3604163502   717.9830531958  4.4501576321    4.4501576321    0.1 0.1000  -0.01
80.9280162406   50.9244106629   251.8005904514  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.2460983701   7.4562447447    192.7120998882  4.4501576321    4.4501576321    0.1 0.1000  -0.01
28.8320728579   17.6662740597   133.7908779947  4.4501576321    4.4501576321    0.1 0.1000  0.01
9.1010587323    54.5179019198   226.1140735986  4.4501576321    4.4501576321    0.1 0.1000  -0.01
66.3279828393   -12.6112978485  382.7805224199  4.4501576321    4.4501576321    0.1 0.1000  0.01
68.2574483570   24.6010817767   892.2063070158  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.5466972173   53.4927523810   830.6765356448  4.4501576321    4.4501576321    0.1 0.1000  0.01
22.0932309634   59.8347084550   409.1079570554  4.4501576321    4.4501576321    0.1 0.1000  0.01
26.3083922014   -42.7289312914  109.3450985728  4.4501576321    4.4501576321    0.1 0.1000  -0.01
6.7323452229    -21.4023205411  178.9091383468  4.4501576321    4.4501576321    0.1 0.1000  0.01
20.7243046095   52.3185350429   638.7117027532  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.1100917593    36.4723101442   251.4589903592  4.4501576321    4.4501576321    0.1 0.1000  0.01
88.5976593100   -20.1655996761  908.3197347356  4.4501576321    4.4501576321    0.1 0.1000  -0.01
29.7049620729   -35.8317135034  297.8654528717  4.4501576321    4.4501576321    0.1 0.1000  -0.01
18.4068748827   -38.9177153625  111.0716757539  4.4501576321    4.4501576321    0.1 0.1000  0.01
61.2856084566   23.8539955812   754.6573106688  4.4501576321    4.4501576321    0.1 0.1000  -0.01
35.1905794554   30.3368873850   565.8155006058  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.1410117319   -0.6189582605   200.8475243242  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.3203844935   25.7449013960   218.2999706888  4.4501576321    4.4501576321    0.1 0.1000  -0.01
24.2943947809   32.8443840350   163.1666816043  4.4501576321    4.4501576321    0.1 0.1000  -0.01
9.8696769460    26.5730412883   166.4513244677  4.4501576321    4.4501576321    0.1 0.1000  0.01
7.9731831805    -63.8930812648  232.6521764879  4.4501576321    4.4501576321    0.1 0.1000  0.01
0.3094221628    22.8196316130   342.2537612532  4.4501576321    4.4501576321    0.1 0.1000  -0.01
27.9419073306   22.4583518164   621.2349684122  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.9910141155   -32.8257971505  193.5094274303  4.4501576321    4.4501576321    0.1 0.1000  0.01
23.4743764225   -22.5315709968  113.7388169316  4.4501576321    4.4501576321    0.1 0.1000  0.01
33.5357161041   -50.8171766018  123.3790997386  4.4501576321    4.4501576321    0.1 0.1000  0.01
2.8747553895    12.3932776141   386.5526596944  4.4501576321    4.4501576321    0.1 0.1000  0.01
61.6389103060   -28.6638308673  459.4704337316  4.4501576321    4.4501576321    0.1 0.1000  0.01
55.9514175838   27.3195953415   696.6916182640  4.4501576321    4.4501576321    0.1 0.1000  -0.01
19.3548597599   -13.1358427454  607.5013857955  4.4501576321    4.4501576321    0.1 0.1000  -0.01
45.1641203789   13.9473251738   879.7301600224  4.4501576321    4.4501576321    0.1 0.1000  0.01
27.1636776076   -62.3884207326  130.7266087888  4.4501576321    4.4501576321    0.1 0.1000  0.01
40.1545941192   -34.4608101659  622.0105293288  4.4501576321    4.4501576321    0.1 0.1000  -0.01
46.7603079681   -33.6913719219  190.8801427382  4.4501576321    4.4501576321    0.1 0.1000  0.01
53.1384231456   21.9084690091   161.3450029829  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.0978692332   -7.8153247050   213.6453980971  4.4501576321    4.4501576321    0.1 0.1000  0.01
78.5574249098   -26.6783900638  188.7310988693  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.7138181007   23.7542635841   275.0875064707  4.4501576321    4.4501576321    0.1 0.1000  -0.01
85.6386067442   -16.2611850296  198.1039612395  4.4501576321    4.4501576321    0.1 0.1000  0.01
50.1679405291   -21.0067766991  322.0665186103  4.4501576321    4.4501576321    0.1 0.1000  0.01
8.4627928332    68.5085911205   188.3161702373  4.4501576321    4.4501576321    0.1 0.1000  0.01
26.5829930921   -23.2964494286  866.7009120359  4.4501576321    4.4501576321    0.1 0.1000  0.01
64.4643981950   12.7688395437   155.3680586795  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.7671757265   46.5879205577   757.5659284185  4.4501576321    4.4501576321    0.1 0.1000  -0.01
